"","Fecha","Total Mercadona","Total Dia","Total Carrefour","Total Todos","Frescos Mercadona","Frescos Dia","Frescos Carrefour","Frescos Todos","Drogueria Mercadona","Drogueria Dia","Drogueria Carrefour","Drogueria Todos","Bebidas Mercadona","Bebidas Dia","Bebidas Carrefour","Bebidas Todos","Congelados Mercadona","Congelados Dia","Congelados Carrefour","Congelados Todos","Procesados Mercadona","Procesados Dia","Procesados Carrefour","Procesados Todos","KWh"
"68","2021-05-12 00:00:00",3.02868421052632,3.48379192334018,4.11938566552901,3.40886614930293,2.77458810692853,2.58354532163743,1.77057251908397,2.62315911059775,3.76682384341637,4.85962660944206,4.66397977941176,4.38848570420049,2.98,3.2982268370607,5.17607669616519,4.38848570420049,2.70394736842105,2.40788602941176,2.59626506024096,2.55987922705314,1.82501216545012,2.17979508196721,4.01387468030691,2.62267054263566,"53.04"
"69","2021-05-13 00:00:00",3.02605453350854,3.36758008956252,4.06815519208825,3.3512339048406,2.77509536784741,2.62091648189209,1.8622433460076,2.64507968704723,3.76513128615932,4.52071397849462,4.67878003696858,4.25068093385214,2.97839258114374,3.34393388429752,5.10238938053097,4.25068093385214,2.70385338345865,2.43590747330961,2.51098159509202,2.55904534606205,1.81934703748489,2.18870967741935,3.84139386189258,2.57273151750973,"59.8"
"70","2021-05-14 00:00:00",3.01963194216234,3.38035223367698,4.09811047619048,3.35893400316565,2.75463681048607,2.63385462555066,1.8274427480916,2.63671201157742,3.76687444345503,4.54369845360825,4.70196296296296,4.2653431199151,2.97765069551777,3.3435049833887,5.24168639053254,4.2653431199151,2.70121951219512,2.42927816901408,2.6170303030303,2.56823854660348,1.81791314837153,2.20415625,3.84247435897436,2.57694433631763,"71.53"
"71","2021-05-15 00:00:00",3.02766704974553,3.37269362577108,4.07814024390244,3.35548072297437,2.78562841530055,2.62058651026393,1.81157088122605,2.64688856729378,3.76040834442965,4.53470034246575,4.66820867959372,4.25263222849083,2.97653786707883,3.31298076923077,5.22278106508876,4.25263222849083,2.70112570356473,2.44583025830258,2.60601226993865,2.57683360258481,1.818961352657,2.18820618556701,3.82858793324775,2.56543655413271,"43.16"
"72","2021-05-16 00:00:00",3.02766929651545,3.37140917683451,4.13868161094225,3.36646577227382,2.78692013129103,2.63845756457565,1.82342205323194,2.65500870574579,3.75790759662372,4.53549417350022,4.74095676172953,4.26546595932803,2.98108527131783,3.3284375,5.26869822485207,4.26546595932803,2.70281954887218,2.43221052631579,2.64957831325301,2.57420347003155,1.818961352657,2.19229102167183,3.90665809768638,2.59021747572816,"26.65"
"73","2021-05-17 00:00:00",3.02468960974807,3.38257328990228,4.09404101785036,3.36192998142926,2.7852300109529,2.61295238095238,1.77041984732824,2.64012742542716,3.75445482866044,4.58789811643836,4.70890322580645,4.28065455187015,2.96645962732919,3.28422580645161,5.15579881656805,4.28065455187015,2.70047080979284,2.4239226519337,2.59927272727273,2.56579499596449,1.82121212121212,2.16112487100103,3.87619412515964,2.57341482343811,"76.82"
"74","2021-05-18 00:00:00",3.01889181190398,3.35139121517689,4.12204700530705,3.35212751355432,2.77412663755458,2.6027060539752,1.78386363636364,2.63093452552639,3.75062249888839,4.49734903640257,4.71896235078053,4.24385862859157,2.96104199066874,3.31854166666667,5.26950146627566,4.24385862859157,2.69877819548872,2.44963167587477,2.58363636363636,2.57435483870968,1.8206416464891,2.18655419222904,3.90355584082157,2.58736740224545,"77.65"
"75","2021-05-19 00:00:00",3.01945457532446,3.3631279945243,4.11957495256167,3.35635177811341,2.76364628820961,2.62020423048869,1.84106870229008,2.63713131313131,3.75661928031986,4.50504284490146,4.75188990825688,4.25559118942731,2.97270897832817,3.34945249597424,5.1453550295858,4.25559118942731,2.69877819548872,2.45169741697417,2.58717791411043,2.57581244947454,1.82100484261501,2.19079918032787,3.87764705882353,2.58308436532508,"77.11"
"76","2021-05-20 00:00:00",3.01719730573353,3.41026234567901,4.0952653525398,3.37003778251013,2.75594653573377,2.589524506218,1.79389312977099,2.61742634315425,3.75644888888889,4.6484982788296,4.67915673693859,4.30010238305384,2.97549535603715,3.34562197092084,5.16032448377581,4.30010238305384,2.69868421052632,2.42277573529412,2.58147239263804,2.56212267958031,1.82100484261501,2.20524539877301,3.90577266922095,2.59725550831078,"79.79"
"77","2021-05-21 00:00:00",3.03,3.37316231983528,4.09807736063709,3.36102886597938,2.75651010376843,2.62304761904762,1.73712121212121,2.62607803468208,3.75600444444444,4.52820567986231,4.67804967801288,4.25006182653241,2.97700775193798,3.34491114701131,5.21882697947214,4.25006182653241,2.84258911819887,2.45069981583794,2.60975757575758,2.64016116035455,1.82094430992736,2.20424769703173,3.91379487179487,2.59791327913279,"69.54"
"78","2021-05-22 00:00:00",3.02019078947368,3.36444197192742,4.10494131010981,3.35500789672458,2.72264915161467,2.62287481804949,1.7869465648855,2.61226970834537,3.75701379617267,4.51405335628227,4.7288725939505,4.2550105969622,2.97877897990726,3.35623794212219,5.25719298245614,4.2550105969622,2.84258911819887,2.45132596685083,2.57644171779141,2.63610169491525,1.82094430992736,2.18787538304392,3.82611749680715,2.5664142194745,"66.41"
"79","2021-05-23 00:00:00",3.03036653517423,3.36849982894287,4.09598484848485,3.35912148249828,2.75699781659389,2.61220277169949,1.79461832061069,2.62693795093795,3.7577995545657,4.52847144697295,4.70111824014665,4.25630891438658,2.98060371517028,3.34500802568218,5.25263157894737,4.25630891438658,2.84466292134831,2.45950367647059,2.59506097560976,2.64300322061192,1.82001209189843,2.18815117466803,3.83137003841229,2.56654425976034,"68.67"
"80","2021-05-24 00:00:00",3.02779438331417,3.36029653753857,4.10788028974457,3.35591777808332,2.75534454693435,2.60422597212032,1.74408396946565,2.61955305651672,3.75627678571429,4.52825825825826,4.71747706422018,4.25922628510864,2.98434782608696,3.27927184466019,5.20988200589971,4.25922628510864,2.84268292682927,2.46005514705882,2.56871951219512,2.63875100725222,1.81786489746683,2.1821881390593,3.89134114583333,2.57465631067961,"67.4"
"81","2021-05-25 00:00:00",3.00621572812346,3.36580656185919,4.12350401222774,3.35156387362637,2.69084015275505,2.6110576221736,1.75690839694656,2.58868436237738,3.74485790408526,4.52537537537538,4.75048668503214,4.25870063469676,2.98274418604651,3.32400635930048,5.13235294117647,4.25870063469676,2.84268292682927,2.47010989010989,2.6021686746988,2.64722088353414,1.81897342995169,2.18339487179487,3.92192105263158,2.58118611002731,"76.64"
"82","2021-05-26 00:00:00",3.01944590163934,3.37016250427643,4.12281297709924,3.35866813126459,2.74444082519001,2.6081978021978,1.75904580152672,2.61640818679735,3.74047978676144,4.53530068728522,4.73711274060495,4.2585873015873,2.98204651162791,3.32727848101266,5.17926470588235,4.2585873015873,2.84007490636704,2.47152293577982,2.53859756097561,2.63870474658085,1.81584541062802,2.18625,3.92585845347313,2.58384495520062,"80.72"
"83","2021-05-27 00:00:00",3.02027293653404,3.38101950051317,4.14023282012768,3.36921252827085,2.74863238512035,2.60668864468864,1.79939393939394,2.62009545849002,3.73986203827325,4.55959621993127,4.76507092198582,4.27725933719095,2.97468315301391,3.32778481012658,5.17134502923977,4.27725933719095,2.84003759398496,2.47177981651376,2.49850299401198,2.6328536977492,1.81861111111111,2.19496926229508,3.92329396325459,2.58676929072486,"86.23"
"84","2021-05-28 00:00:00",3.01841681721136,3.36215408267851,4.11170292573143,3.35567047710316,2.74035383777899,2.60603649635036,1.70672932330827,2.60820328246473,3.74200177935943,4.51975075204126,4.76854867256637,4.26256617002629,2.97491499227202,3.32244865718799,5.17674486803519,4.26256617002629,2.84045028142589,2.46250915750916,2.43355029585799,2.62,1.81354368932039,2.19496932515337,3.87211842105263,2.5698087431694,"88.95"
"85","2021-05-29 00:00:00",3.02225567620928,3.3901670074983,4.11700075075075,3.36964134154689,2.75266155531216,2.56767103347889,1.8574427480916,2.61149335644136,3.7433303650935,4.62574860574861,4.71348056537102,4.29598878963041,2.97657894736842,3.30977987421384,5.06697947214076,4.29598878963041,2.83571962616822,2.42476277372263,2.49788235294118,2.61015163607342,1.81261818181818,2.19520939734423,3.94321475625823,2.58970737417089,"81.77"
"86","2021-05-30 00:00:00",3.02055793285056,3.33778309137489,4.17474118529632,3.35860039734192,2.75150684931507,2.57225475841874,1.82106463878327,2.60976838448176,3.73987527839644,4.481558608845,4.77240740740741,4.24763139453399,2.97657894736842,3.31610328638498,5.1407917888563,4.24763139453399,2.83571962616822,2.46012820512821,2.47360946745562,2.622704,1.81261818181818,2.18384615384615,4.04210803689065,2.61532629933568,"71.93"
"87","2021-05-31 00:00:00",3.01819318742801,3.33350059737157,4.12592199924271,3.34561981203265,2.75578082191781,2.57098756400878,1.81446564885496,2.61124203821656,3.73355515855293,4.47417417417417,4.65122885129118,4.21782188652731,2.97302469135802,3.30253918495298,5.17168639053254,4.21782188652731,2.8391061452514,2.45636197440585,2.48757396449704,2.6246049481245,1.81365942028986,2.18902663934426,4.04460614152203,2.61167645906776,"88.08"
"88","2021-06-01 00:00:00",3.02432325886991,3.33529251236568,4.07719484457923,3.33967646857221,2.76103542234332,2.56262811127379,1.75037878787879,2.6058152958153,3.73975457385096,4.49977301927195,4.60750222222222,4.22227679354499,2.96769349845201,3.24579277864992,5.25702064896755,4.22227679354499,2.86901669758813,2.44875912408759,2.47444444444444,2.63231319554849,1.81530834340992,2.18813715455476,3.93077131258457,2.57330318521431,"86.56"
"89","2021-06-02 00:00:00",3.03938484251969,3.31181973078889,4.13264450321118,3.34685669312893,2.80963063552417,2.5609693877551,1.8519391634981,2.63902186421174,3.74160945162728,4.4606089193825,4.69345811051693,4.2233859926277,2.96384496124031,3.1903605015674,5.07943620178042,4.2233859926277,2.86635185185185,2.45321755027422,2.55165680473373,2.64408439490446,1.81816203143894,2.18767346938776,4.02511904761905,2.61042918454936,"84.85"
"90","2021-06-03 00:00:00",3.03723033984567,3.32312180143296,4.15681164901664,3.35483455504556,2.81152091254753,2.57653031409788,1.88446564885496,2.64890841013825,3.73489713774597,4.48334336055006,4.67924932975871,4.22739352340725,2.96212074303406,3.18907523510972,5.1682005899705,4.22739352340725,2.87482439926063,2.44811009174312,2.45218934911243,2.63260557768924,1.81828295042322,2.18848423194303,4.09849006622517,2.63132943469786,"79.8"
"91","2021-06-04 00:00:00",3.03631052026916,3.42483540849395,4.1145496009122,3.38694933845205,2.82087834151664,2.61733236151604,1.80301526717557,2.6634092875685,3.73048214285714,4.71677544010305,4.70983885407341,4.32686246922265,2.96611801242236,3.19852201257862,5.11366863905325,4.32686246922265,2.83884057971015,2.41850828729282,2.50360946745562,2.61344936708861,1.81561893203883,2.19323499491353,3.94707382550336,2.58330329153605,"80.59"
"92","2021-06-05 00:00:00",3.03640137840499,3.33510849137195,4.09959408194234,3.34847082219022,2.8099891245242,2.64038179148311,1.80263358778626,2.66706901530465,3.73200803212851,4.46760841562903,4.72029385574354,4.22789039170912,2.96446511627907,3.19264475743349,5.20550595238095,4.22789039170912,2.87731977818854,2.45436464088398,2.49473372781065,2.64242617717478,1.81657004830918,2.19011224489796,3.83738605898123,2.55016444792482,"76.17"
"93","2021-06-06 00:00:00",3.03539586070959,3.32818865345181,4.11350284629981,3.34786483704974,2.81148994018488,2.63968382352941,1.81309160305344,2.6683993065588,3.72640911121036,4.44662945470159,4.69245989304813,4.21169947275923,2.96464285714286,3.19713615023474,5.21348214285714,4.21169947275923,2.88546468401487,2.46228360957643,2.51415204678363,2.65121405750799,1.81657004830918,2.19204892966361,3.92131720430108,2.57421856639248,"68.87"
"94","2021-06-07 00:00:00",3.02627899325547,3.32642588154742,4.1018870784388,3.34166277472527,2.80793797606094,2.64216654384672,1.75212927756654,2.66258530942741,3.70664426523297,4.44968588640275,4.63603925066905,4.1943456050731,2.95990683229814,3.17499215070644,5.02919881305638,4.1943456050731,2.89055865921788,2.45988950276243,2.56005917159763,2.65860688550841,1.81657004830918,2.18990825688073,4.05818424566088,2.61610633307271,"79.69"
"95","2021-06-08 00:00:00",3.02318562284589,3.32909836065574,4.08877126654064,3.33906194326436,2.80086767895879,2.64324522760646,1.74068181818182,2.65834005763689,3.70193303571429,4.44513293310463,4.65804270462633,4.19487710674157,2.96052713178295,3.19854460093897,4.99326470588235,4.19487710674157,2.89055865921788,2.46555350553506,2.47333333333333,2.6492,1.81544135429262,2.19046890927625,4.02006702412869,2.60344166014096,"82.33"
"96","2021-06-09 00:00:00",3.0214278680453,3.35354607508532,4.07917108251325,3.34624940047962,2.79114842903575,2.60898540145985,1.81965517241379,2.64644808743169,3.70770227983907,4.52226512226512,4.64192375886525,4.22605688202247,2.95891640866873,3.20104851330203,5.00334319526627,4.22605688202247,2.88501858736059,2.46835185185185,2.51559523809524,2.65463081861958,1.81521791767554,2.20172448979592,3.95234270414993,2.58889933411673,"81.6"
"97","2021-06-10 00:00:00",3.01683856134012,3.33059556313993,4.08211123723042,3.33578947368421,2.78891481280521,2.64353284671533,1.80471264367816,2.65763960852044,3.69744071588367,4.45112827112827,4.66727111111111,4.19786329291864,2.95972093023256,3.19641627543036,5.06932352941176,4.19786329291864,2.88430426716141,2.46816666666667,2.48670588235294,2.65027221777422,1.81634824667473,2.18852040816327,3.91030789825971,2.57160140955364,"83.34"
"98","2021-06-11 00:00:00",3.01959579362471,3.37597165300546,4.04688282138794,3.3485547705604,2.79894194248508,2.61823701536211,1.80827586206897,2.65328147507923,3.69665472458576,4.59264516129032,4.66633273703041,4.25466701902748,2.96183229813665,3.21889580093313,5.05712609970674,4.25466701902748,2.88430426716141,2.44194085027726,2.50688622754491,2.6418444266239,1.81634824667473,2.16512244897959,3.78610666666667,2.52777473601877,"82.53"
"99","2021-06-12 00:00:00",3.01786629434954,3.32039085168117,4.05239196360879,3.32651011312993,2.79609663409338,2.63249451353328,1.84306513409962,2.65996253602305,3.69573667711599,4.43515073212748,4.64236396074933,4.185181465821,2.95808049535604,3.20993798449612,5.07165191740413,4.185181465821,2.88183333333333,2.45785977859779,2.53089285714286,2.650832,1.81701330108827,2.19182095625636,3.81922563417891,2.54702227432591,"77.6"
"100","2021-06-13 00:00:00",3.01917324128863,3.31172567128442,4.03106858658583,3.31985586822237,2.7999401523395,2.59923697725605,1.84126436781609,2.64864818024263,3.69573667711599,4.43556563039724,4.61448797862867,4.17972849083216,2.95808049535604,3.205,5.01326470588235,4.17972849083216,2.88183333333333,2.45516605166052,2.47470238095238,2.642112,1.81701330108827,2.19081632653061,3.8220749665328,2.54689115113547,"79.2"
"101","2021-06-14 00:00:00",3.00514797763893,3.2954763536669,4.03134090909091,3.30762810825663,2.75306100217865,2.58958026509573,1.82939163498099,2.61857101533121,3.69368515205724,4.41883318928263,4.59602323503128,4.16779149761863,2.95945736434109,3.17645962732919,5.00794721407625,4.16779149761863,2.88183333333333,2.44724770642202,2.51494117647059,2.64341035856574,1.81644848484848,2.16531282051282,3.85998661311914,2.54933647428347,"88.47"
"102","2021-06-15 00:00:00",3.01991468416735,3.30136091639597,4.07598176984428,3.323598820059,2.79663226507333,2.59446153846154,1.84958015267176,2.64551038062284,3.69169491525424,4.42904535637149,4.72347085201794,4.19546720733427,2.95787925696594,3.19105590062112,5.01232352941176,4.19546720733427,2.8903696857671,2.45343065693431,2.44916666666667,2.64091487669053,1.82608484848485,2.16526100307062,3.83041443850267,2.54397254901961,"90.95"
